policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,5,85,1.3792327919509262,85,85,20,False,T1590 - Reconnaissance: Gather Victim Network Information,0.0002939970431356464,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,6,95,1.544393707998097,95,95,20,False,T1583.005 - Resource Development: Acquire Botnet,0.00021792768168608735,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,7,105,1.8485409170389175,105,105,20,False,T1583.005 - Resource Development: Acquire Botnet,0.00020804524551769685,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,8,115,2.28129229194019,115,115,20,False,T1583.005 - Resource Development: Acquire Botnet,0.00022241364683511628,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,9,125,2.0711204579565674,125,125,20,False,TA0011 - Command-and-Control,0.00021521270334897176,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,10,135,2.4621619168901816,135,135,20,False,TA0011 - Command-and-Control,0.00018991011474705756,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,11,145,2.5387982910033315,145,144,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0001812231215283534,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,12,155,2.631702624959871,155,152,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020481997495668715,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,13,165,3.173124083899893,165,160,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024093964927637208,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,14,175,3.7955209159990773,175,167,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002310862983343278,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,15,185,3.0814463749993593,185,170,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024941967284996386,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,16,195,3.334293166990392,195,175,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024144893278891245,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,17,205,3.2613011660287157,205,177,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020792432860635682,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,18,215,3.3531118750106543,215,178,20,True,T1036 - Defense Evasion: Masquerading,0.00023870727144582491,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,19,225,3.261611833004281,225,178,20,True,T1036 - Defense Evasion: Masquerading,0.00026936271798591116,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,20,235,3.8295157910324633,235,178,20,True,T1595 - Reconnaissance: Active Scanning,0.00021134032741970126,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,21,245,3.3032239580061287,245,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00027565342033274344,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,22,255,3.441935915965587,255,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00027441816801291946,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,23,265,3.4026554169831797,265,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00021946075833175852,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,24,275,3.031459042103961,275,180,20,True,T1036 - Defense Evasion: Masquerading,0.00030783832497079697,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,25,285,2.5351145839085802,285,180,20,True,T1036 - Defense Evasion: Masquerading,0.00033625417963904113,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,26,295,2.492231792071834,295,180,20,True,TA0011 - Command-and-Control,0.0003282699659813746,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,27,305,2.5036630829563364,305,180,20,True,TA0011 - Command-and-Control,0.0002948213754501674,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,28,315,2.534812792087905,315,180,20,True,T1036 - Defense Evasion: Masquerading,0.00044028419747225,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,29,325,2.507279666955583,325,180,20,True,TA0011 - Command-and-Control,0.0005354544487462345,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,30,335,3.5472961670020595,335,180,20,True,TA0011 - Command-and-Control,0.0004672547973464514,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,31,345,3.7098774169571698,345,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002827114777197199,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,32,355,3.9042506250552833,355,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022625587908814887,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,33,365,3.854202082962729,365,180,20,True,T1036 - Defense Evasion: Masquerading,0.00018311934532070715,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,34,375,3.8516811250010505,375,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018592038838941306,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,35,385,4.7473050829721615,385,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.0003579783663749714,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,36,395,4.837570833042264,395,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001974055307520976,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,37,405,4.34860754199326,405,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002218663409502229,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,38,415,4.334335749968886,415,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00034045439704238987,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,39,425,4.5276754590449855,425,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00035987783817588925,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,40,435,4.330313125043176,435,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00045144632169647446,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,41,445,4.023997792042792,445,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002496830426393223,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,42,455,5.319452291936614,455,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002563394386007437,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,43,465,4.2232346249511465,465,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002980201455135887,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,44,475,4.4149225420551375,475,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003345086864862625,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,45,485,4.408140750019811,485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020107994736807744,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,46,495,4.529977208003402,495,180,20,True,TA0011 - Command-and-Control,0.00022833920300478812,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,47,505,5.27922404196579,505,180,20,True,TA0011 - Command-and-Control,0.00019604349081625414,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,48,515,7.124428750015795,515,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019687749446399805,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,49,525,5.405164125026204,525,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019384458968962182,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,50,535,4.934480833006091,535,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00031081634418425564,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,51,545,5.227547249989584,545,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00021363259575388573,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,52,555,4.910544999991544,555,180,20,True,TA0011 - Command-and-Control,0.0002172694796384826,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,53,565,4.80517070798669,565,180,20,True,TA0011 - Command-and-Control,0.00036242597243676977,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,54,575,5.223110500024632,575,180,20,True,T1036 - Defense Evasion: Masquerading,0.00031173102735666656,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,55,585,5.156688375049271,585,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002710536645000049,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,56,595,6.23858383402694,595,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00015771543636142958,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,57,605,5.058221541927196,605,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002010661004619711,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,58,615,4.559157415991649,615,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018033671672787406,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,59,625,4.899400875088759,625,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020537051662645052,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,60,635,4.786985707934946,635,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024505749381926176,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,61,645,4.641506250016391,645,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00027391880170208477,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,62,655,4.85078775009606,655,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018782433214468893,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,63,665,5.0454970409628,665,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.000246128770995301,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,64,675,4.44885291706305,675,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002932007586477703,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,65,685,4.208687874954194,685,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0003041726834802129,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,66,695,4.7892256249906495,695,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026902925278134116,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,67,705,4.655122624943033,705,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021303731612330512,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,68,715,4.665966792032123,715,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.00025833945434405176,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,69,725,4.5560631670523435,725,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002416604050740598,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,70,735,4.923499666037969,735,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001746363797994982,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,71,745,5.455226749996655,745,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019017014718895057,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,72,755,5.0799709589919075,755,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022357934855646308,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,73,765,4.784307583002374,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000318320570415512,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,74,775,4.830533790984191,775,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00038943256505878356,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,75,785,5.01513629197143,785,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003319066416485848,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,76,795,5.070392750087194,795,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.000287088023808903,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,77,805,5.488158583058976,805,180,20,True,TA0011 - Command-and-Control,0.0002776686039535357,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,78,815,4.905079917050898,815,180,20,True,T1036 - Defense Evasion: Masquerading,0.00020442613767111614,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,79,825,4.944921000045724,825,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020439713498861993,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,80,835,4.92965920898132,835,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002506339308970311,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,81,845,4.7723408750025555,845,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003524778977307632,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,82,855,4.934479082934558,855,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00041193820272508307,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,83,865,4.958506583003327,865,180,20,True,TA0011 - Command-and-Control,0.00029342128068180016,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,84,875,5.379367374931462,875,180,20,True,TA0011 - Command-and-Control,0.0002133807481383313,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,85,885,4.959707749891095,885,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022647227675000152,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,86,895,5.231692790985107,895,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024425183314289584,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,87,905,5.0089934159768745,905,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017804286001428077,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,88,915,5.262138916994445,915,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002635158972456223,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,89,925,4.716546457959339,925,180,20,True,TA0011 - Command-and-Control,0.00023102317398258345,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,90,935,5.285504416911863,935,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00022138924423291913,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,91,945,6.077327416045591,945,180,20,True,TA0011 - Command-and-Control,0.00027171510873318235,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,92,955,5.112994625000283,955,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003395573677065304,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,93,965,5.554249166045338,965,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020137233044274826,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,94,975,5.219157582963817,975,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002982361530722901,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,95,985,5.041251333896071,985,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002787773753941635,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,96,995,5.112945207976736,995,180,20,True,TA0011 - Command-and-Control,0.00022005424662253442,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,97,1005,5.508636208949611,1005,180,20,True,T1036 - Defense Evasion: Masquerading,0.00015587798749734197,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,98,1015,5.409206499927677,1015,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0002140859294380348,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,99,1025,5.223050458007492,1025,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021650059084173334,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,100,1035,5.911887792055495,1035,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002371218030084856,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,101,1045,5.04597633308731,1045,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022323922392094116,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,102,1055,4.952270374982618,1055,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001982658709190927,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,103,1065,4.955775292008184,1065,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023355983708728956,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,104,1075,4.712081749923527,1075,180,20,True,T1036 - Defense Evasion: Masquerading,0.00031743630382994486,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,105,1085,5.143690666998737,1085,180,20,True,T1036 - Defense Evasion: Masquerading,0.00031815644433477654,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,106,1095,5.437393875094131,1095,180,20,True,T1595 - Reconnaissance: Active Scanning,0.000263967713002987,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,107,1105,5.28334033396095,1105,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005065399861085298,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,108,1115,4.967093999963254,1115,180,20,True,T1036 - Defense Evasion: Masquerading,0.00044886338769370817,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,109,1125,5.1533104999689385,1125,180,20,True,T1036 - Defense Evasion: Masquerading,0.00040038710023808236,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,110,1135,5.183816500008106,1135,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002348863771301988,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,111,1145,5.617813040968031,1145,180,20,True,TA0011 - Command-and-Control,0.00024131127761797187,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,112,1155,4.902920832973905,1155,180,20,True,TA0011 - Command-and-Control,0.0002536933691086161,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,113,1165,5.259536083089188,1165,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001672338589230202,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,114,1175,5.181741583975963,1175,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018189679961279248,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,115,1185,5.2641455420525745,1185,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019635832685923997,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,116,1195,6.439838333055377,1195,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021564987985406747,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,117,1205,6.2145223340485245,1205,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00015013886027963417,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,118,1215,6.312355375033803,1215,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00016950474336269167,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,119,1225,5.855599666014314,1225,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00022477717469624928,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,120,1235,5.630173166980967,1235,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020622691494032947,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,121,1245,5.152236375026405,1245,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002895732914211153,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,122,1255,5.240619582938962,1255,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019563280368640703,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,123,1265,5.244873167015612,1265,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019499418254297998,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,124,1275,5.919981708982959,1275,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017273790672618546,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,125,1285,5.705898542073555,1285,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001759926365668787,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,126,1295,5.655140000046231,1295,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022875616268594473,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,127,1305,5.835023457999341,1305,180,20,True,T1036 - Defense Evasion: Masquerading,0.00017994340086956373,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,128,1315,16.18992520903703,1315,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002870061549970544,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,129,1325,10.482274416950531,1325,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002461086811045386,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,130,1335,6.501854875008576,1335,180,20,True,TA0011 - Command-and-Control,0.0002628277155609576,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,131,1345,6.330845291027799,1345,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002918158180544068,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,132,1355,6.7538350420072675,1355,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023531156078147056,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,133,1365,4.098162165959366,1365,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019631120741430238,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,134,1375,4.75488529202994,1375,180,20,True,T1036 - Defense Evasion: Masquerading,0.00016474393640521283,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,135,1385,5.406820500036702,1385,180,20,True,TA0011 - Command-and-Control,0.00028981548225705896,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,136,1395,4.209238165989518,1395,180,20,True,TA0011 - Command-and-Control,0.00030641442210800976,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,137,1405,11.114792208070867,1405,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0003142898781288122,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,138,1415,8.048265916993842,1415,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003377250562102684,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,139,1425,7.918221666943282,1425,180,20,True,T1036 - Defense Evasion: Masquerading,0.00040190383377348645,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,140,1435,7.5437650410458446,1435,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003846229958808762,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,141,1445,7.638396124937572,1445,180,20,True,TA0011 - Command-and-Control,0.0003337981483222345,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,142,1455,6.463005500030704,1455,180,20,True,TA0011 - Command-and-Control,0.0003204112970051244,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,143,1465,6.458458625013009,1465,180,20,True,TA0011 - Command-and-Control,0.00040523838628053353,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,144,1475,6.062324833008461,1475,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002375403542963903,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,145,1485,6.261959458002821,1485,180,20,True,T1036 - Defense Evasion: Masquerading,0.00020807106093015276,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,146,1495,6.826619667001069,1495,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022912086563698633,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,147,1505,6.420913334004581,1505,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003265643719991137,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,148,1515,6.389200250036083,1515,180,20,True,TA0011 - Command-and-Control,0.0002557555296927601,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,149,1525,6.552939250017516,1525,180,20,True,TA0011 - Command-and-Control,0.00018314160951628407,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,150,1535,6.578568457975052,1535,180,20,True,TA0011 - Command-and-Control,0.00018480322025560332,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,151,1545,7.30638645903673,1545,180,20,True,T1036 - Defense Evasion: Masquerading,0.00035664455392386927,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,152,1555,6.827502792002633,1555,180,20,True,T1036 - Defense Evasion: Masquerading,0.00034027421233980774,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,153,1565,7.008015749976039,1565,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024371837026743726,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,154,1575,7.099761249963194,1575,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002320441774534577,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,155,1585,7.4512975830584764,1585,180,20,True,TA0011 - Command-and-Control,0.00033582282358943374,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,156,1595,7.5799114590045065,1595,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024458329282471693,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,157,1605,6.869285166962072,1605,180,20,True,TA0011 - Command-and-Control,0.0002743640328741818,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,158,1615,7.029788582934998,1615,180,20,True,TA0011 - Command-and-Control,0.00027003562483752743,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,159,1625,7.21805787505582,1625,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00023946208526374416,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,160,1635,6.978196499985643,1635,180,20,True,TA0011 - Command-and-Control,0.00021747246497004182,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,161,1645,7.670012999908067,1645,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001755838015309215,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,162,1655,7.525523041957058,1655,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017642143319496613,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,163,1665,7.292620916035958,1665,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00016326198390219786,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,164,1675,7.605979583924636,1675,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000249673107880816,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,165,1685,7.746340833022259,1685,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024487153233007116,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1515,166,1695,7.748383334022947,1695,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00023566095859530738,{}
